holder,shares,dateReported,change
"ARTHUR M. COHEN & ASSOCIATES, LLC",3725,2025-09-30,0
Phillips Wealth Planners LLC,3723,2025-09-30,-1012
"West Wealth Group, LLC",3717,2025-09-30,3717
"Caitong International Asset Management Co., Ltd",3706,2025-09-30,-675
"CAPSTONE WEALTH MANAGEMENT GROUP, LLC",3698,2025-09-30,21
"Verus Financial Partners, Inc.",3696,2025-09-30,3696
"Crescent Grove Advisors, LLC",3689,2025-09-30,382
"LifeWealth Investments, LLC",3681,2025-09-30,120
"Wealthstream Advisors, Inc.",3663,2025-09-30,509
Drexel Morgan & Co.,3650,2025-09-30,0
"JSF Financial, LLC",3646,2025-09-30,17
GDS Wealth Management,3643,2025-09-30,3643
"Hopwood Financial Services, Inc.",3639,2025-09-30,-48
Aletheian Wealth Advisors LLC,3637,2025-09-30,51
VISTA INVESTMENT PARTNERS LLC,3631,2025-09-30,3
"TWIN PEAKS WEALTH ADVISORS, LLC",3629,2025-09-30,-428
Dale Q Rice Investment Management Ltd,3629,2025-09-30,0
One Day In July LLC,3628,2025-09-30,-186
"Prossimo Advisors, LLC",3627,2025-09-30,3627
State of Wyoming,3624,2025-09-30,-26219
Transcendent Capital Group LLC,3622,2025-09-30,276
"COMPASS CAPITAL MANAGEMENT, INC",3618,2025-09-30,3618
"Warwick Investment Management, Inc.",3617,2025-09-30,-36
"FINANCIAL CONSULATE, INC",3614,2025-09-30,3614
"CHERRYDALE WEALTH MANAGEMENT, LLC",3610,2025-09-30,0
"ARBOR TRUST WEALTH ADVISORS, LLC",3603,2025-09-30,-475
GSA CAPITAL PARTNERS LLP,3592,2025-09-30,-18241
TABLEAUX LLC,3590,2025-09-30,-43770
"CONSILIO WEALTH ADVISORS, LLC",3590,2025-09-30,-25
"Horizon Wealth Management, LLC",3583,2025-09-30,113
"PHILLIPS FINANCIAL MANAGEMENT, LLC",3576,2025-09-30,574
Atlatl Advisers LLC,3573,2025-09-30,3573
Mendel Capital Management LLC,3572,2025-09-30,33
"TITLEIST ASSET MANAGEMENT, LLC",3570,2025-09-30,-389
"J. L. Bainbridge & Co., Inc.",3565,2025-09-30,2
"WPG Advisers, LLC",3564,2025-09-30,865
"Thrive Capital Management, LLC",3551,2025-09-30,-51060
"Opus Capital Group, LLC",3549,2025-09-30,3549
"Tripletail Wealth Management, LLC",3540,2025-09-30,-78
Lansing Street Advisors,3539,2025-09-30,355
MOSELEY INVESTMENT MANAGEMENT INC,3539,2025-09-30,-255
"ERn Financial, LLC",3532,2025-09-30,-156
"CAHABA WEALTH MANAGEMENT, INC.",3519,2025-09-30,309
VanderPol Investments L.L.C.,3511,2025-09-30,-325
"National Wealth Management Group, LLC",3510,2025-09-30,3510
Holistic Financial Partners,3509,2025-09-30,-405
"McNamara Financial Services, Inc.",3500,2025-09-30,0
"Cetera Trust Company, N.A",3495,2025-09-30,0
"Pollock Investment Advisors, LLC",3493,2025-09-30,0
"Truepoint, Inc.",3479,2025-09-30,112
"Birchcreek Wealth Management, LLC",3478,2025-09-30,0
POSTROCK PARTNERS LLC,3475,2025-09-30,-5
FIRST COMMUNITY TRUST NA,3468,2025-09-30,-100
FreeGulliver LLC,3468,2025-09-30,3468
"ORG Wealth Partners, LLC",3468,2025-09-30,1149
Tillman Hartley LLC,3463,2025-09-30,420
"REAP Financial Group, LLC",3462,2025-09-30,401
MADDEN SECURITIES Corp,3458,2025-09-30,0
"R. W. Roge & Company, Inc.",3444,2025-09-30,87
"Nikulski Financial, Inc.",3444,2025-09-30,100
LANDAAS & CO /WI /ADV,3431,2025-09-30,2
"Legacy Wealth Management, LLC / MS",3430,2025-09-30,-1400
"Mraz, Amerine & Associates, Inc.",3428,2025-09-30,0
Ferguson Shapiro LLC,3428,2025-09-30,0
Marotta Asset Management,3424,2025-09-30,3424
"PFS Partners, LLC",3420,2025-09-30,77
"Colonial River Wealth Management, LLC",3401,2025-09-30,-156
"Montis Financial, LLC",3400,2025-09-30,-459
"Dunhill Financial, LLC",3400,2025-09-30,398
"Keystone Financial Group, Inc.",3398,2025-09-30,18
"COLTON GROOME FINANCIAL ADVISORS, LLC",3396,2025-09-30,189
AVITY INVESTMENT MANAGEMENT INC.,3395,2025-09-30,0
"Lanham O'Dell & Company, Inc.",3392,2025-09-30,10
"Lafayette Investments, Inc.",3387,2025-09-30,0
OneAscent Investment Solutions LLC,3378,2025-09-30,0
"Traveka Wealth, LLC",3374,2025-09-30,104
"Rockbridge Investment Management, LCC",3373,2025-09-30,-188
OAK RIDGE INVESTMENTS LLC,3371,2025-09-30,3371
"Archer Investment Management, LLC",3369,2025-09-30,3369
"Teamwork Financial Advisors, LLC",3362,2025-09-30,3362
Capstone Wealth Management Group LLC,3360,2025-09-30,0
"Baltimore-Washington Financial Advisors, Inc.",3351,2025-09-30,-919
MKT Advisors LLC,3347,2025-09-30,24
"Endowment Wealth Management, Inc.",3347,2025-09-30,66
"Jackson Hole Capital Partners, LLC",3344,2025-09-30,0
Atala Financial Inc,3335,2025-09-30,0
Nabity-Jensen Investment Management Inc,3334,2025-09-30,296
"Redhawk Wealth Advisors, Inc.",3332,2025-09-30,-68
"TigerOak Management, L.L.C.",3331,2025-09-30,0
GK Wealth Management LLC,3329,2025-09-30,-753
Rockport Wealth LLC,3327,2025-09-30,18
New World Advisors LLC,3326,2025-09-30,3326
"HAMEL ASSOCIATES, INC.",3325,2025-09-30,0
"FAIRVIEW CAPITAL INVESTMENT MANAGEMENT, LLC",3323,2025-09-30,-39
BIRINYI ASSOCIATES INC,3323,2025-09-30,0
Tribridge Partners Financial LLC,3319,2025-09-30,3319
"PRUDENT INVESTORS NETWORK, INC.",3319,2025-09-30,3319
"Ardent Capital Management, Inc.",3318,2025-09-30,0
"Milestone Asset Management Group, LLC",3315,2025-09-30,3
"USAdvisors Wealth Management, LLC",3306,2025-09-30,-270
Trevian Wealth Management LLC,3306,2025-09-30,3306
"WEALTHEDGE INVESTMENT ADVISORS, LLC",3296,2025-09-30,20
Covestor Ltd,3291,2025-09-30,88
Mittelman Wealth Management,3284,2025-09-30,-223
"GILL CAPITAL PARTNERS, LLC",3277,2025-09-30,-1549
"Meridian Wealth Partners, LLC",3270,2025-09-30,-149
"CUSTOM INDEX SYSTEMS, LLC",3268,2025-09-30,3268
Abound Wealth Management,3263,2025-09-30,88
"Scott Capital Advisors, LLC",3261,2025-09-30,-30
"CORNERSTONE ADVISORS ASSET MANAGEMENT, LLC",3246,2025-09-30,3246
"Prism Advisors, Inc.",3244,2025-09-30,0
"Castle Rock Wealth Management, LLC",3237,2025-09-30,-41
"KFG WEALTH MANAGEMENT, LLC",3235,2025-09-30,-240
MANCHESTER FINANCIAL INC,3232,2025-09-30,-3800
Trust Co of Kansas,3230,2025-09-30,0
WATERSHED PRIVATE WEALTH LLC,3226,2025-09-30,0
"Gitterman Wealth Management, LLC",3223,2025-09-30,-3993
"PSI Advisors, LLC",3222,2025-09-30,-3320
"Mezzasalma Advisors, LLC",3220,2025-09-30,131
"Veery Capital, LLC",3220,2025-09-30,-22
BAKER BOYER NATIONAL BANK,3217,2025-09-30,71
"SWEENEY & MICHEL, LLC",3217,2025-09-30,27
"Alliance Wealth Advisors, LLC",3215,2025-09-30,-68
"Compton Financial Group, LLC",3212,2025-09-30,31
"1620 INVESTMENT ADVISORS, INC.",3212,2025-09-30,0
Fulcrum Capital LLC,3200,2025-09-30,0
MIDDLETON & CO INC/MA,3197,2025-09-30,0
"JPL Wealth Management, LLC",3193,2025-09-30,3193
Capital Markets Trading UK LLP,3193,2025-09-30,-23601
Intrepid Financial Planning Group LLC,3186,2025-09-30,106
"GenTrust, LLC",3179,2025-09-30,3179
Clare Market Investments LLC,3177,2025-09-30,10
PUZO MICHAEL J,3160,2025-09-30,0
Buttonwood Financial Advisors Inc.,3158,2025-09-30,-28
"Capital Square, LLC",3157,2025-09-30,-120
"Impact Investors, Inc",3150,2025-09-30,3150
"Acorns Advisers, LLC",3150,2025-09-30,3150
"Helen Stephens Group, LLC",3146,2025-09-30,3146
"Sterling Financial Group, Inc.",3143,2025-09-30,47
"Drum Hill Capital, LLC",3131,2025-09-30,0
"SHAKESPEARE WEALTH MANAGEMENT, INC.",3130,2025-09-30,38
"AWM CAPITAL, LLC",3130,2025-09-30,-737
"Cannon Wealth Management Services, LLC",3101,2025-09-30,180
Chemistry Wealth Management LLC,3090,2025-09-30,-674
Wealth Quarterback LLC,3088,2025-09-30,-233
"CapWealth Advisors, LLC",3086,2025-09-30,7
"ETF Store, Inc.",3083,2025-09-30,-129
LOUISBOURG INVESTMENTS INC.,3083,2025-09-30,2675
"ARQ WEALTH ADVISORS, LLC",3082,2025-09-30,3082
"Cherry Creek Investment Advisors, Inc.",3081,2025-09-30,3081
"DBK Financial Counsel, LLC",3079,2025-09-30,18
"Poehling Capital Management, INC.",3073,2025-09-30,0
OSTERWEIS CAPITAL MANAGEMENT INC,3067,2025-09-30,0
"Argentarii, LLC",3056,2025-09-30,-562
"Royal Harbor Partners, LLC",3050,2025-09-30,0
"Grant Street Asset Management, Inc.",3050,2025-09-30,0
Nautilus Advisors LLC,3047,2025-09-30,0
Hemenway Trust Co LLC,3042,2025-09-30,-791
"Almanack Investment Partners, LLC.",3041,2025-09-30,-1806
CASTLE WEALTH MANAGEMENT LLC,3034,2025-09-30,-44
"Yukon Wealth Management, Inc.",3032,2025-09-30,42
"Blackston Financial Advisory Group, LLC",3028,2025-09-30,-11074
"Hapanowicz & Associates Financial Services, Inc",3023,2025-09-30,0
"Olistico Wealth, LLC",3005,2025-09-30,-262
"Westbourne Investment Advisors, Inc.",3003,2025-09-30,52
ROWLAND & CO INVESTMENT COUNSEL/ADV,2999,2025-09-30,-125
"Palisades Hudson Asset Management, L.P.",2996,2025-09-30,0
"DIXON FNANCIAL SERVICES, INC.",2979,2025-09-30,2979
BCS Wealth Management,2979,2025-09-30,-2296
"Sunbeam Capital Management, LLC",2973,2025-09-30,18
"WMG Financial Advisors, LLC",2972,2025-09-30,2972
SONATA CAPITAL GROUP INC,2965,2025-09-30,0
BENNETT SELBY INVESTMENTS LP,2961,2025-09-30,-349
"LJI Wealth Management, LLC",2957,2025-09-30,-200
Friday Financial,2956,2025-09-30,0
NIXON PEABODY TRUST CO,2952,2025-09-30,2952
"Wick Capital Partners, LLC",2940,2025-09-30,2940
"Richmond Investment Services, LLC",2938,2025-09-30,2938
LongView Asset Management LLC,2935,2025-09-30,2935
RESTON WEALTH MANAGEMENT LLC,2933,2025-09-30,2933
"BIRCHBROOK, INC.",2910,2025-09-30,-54
Activest Wealth Management,2873,2025-09-30,2251
"Tradewinds Capital Management, LLC",2843,2025-09-30,34
COUNTRY TRUST BANK,2817,2025-09-30,301
WINNOW WEALTH LLC,2713,2025-09-30,2044
Eisler Capital Management Ltd.,2705,2025-09-30,1765
"Main Street Group, LTD",2698,2025-09-30,456
Pineridge Advisors LLC,2698,2025-09-30,43
Y.D. More Investments Ltd,2676,2025-09-30,9
TOBAM,2642,2025-09-30,0
Abich Financial Wealth Management LLC,2625,2025-09-30,2625
"Stephens Consulting, LLC",2586,2025-09-30,-675
"Physician Wealth Advisors, Inc.",2583,2025-09-30,-621
CREATIVE FINANCIAL DESIGNS INC /ADV,2577,2025-09-30,-189
VISION FINANCIAL MARKETS LLC,2554,2025-09-30,-400
"Francis Financial, Inc.",2473,2025-09-30,2473
Pacific Center for Financial Services,2414,2025-09-30,0
"ROCKY MOUNTAIN ADVISERS, LLC",2400,2025-09-30,0
Operose Advisors LLC,2397,2025-09-30,218
RICHARDSON FINANCIAL SERVICES INC.,2333,2025-09-30,702
Limestone Investment Advisors LP,2326,2025-09-30,2326
"Hurley Capital, LLC",2323,2025-09-30,172
Alpine Bank Wealth Management,2320,2025-09-30,453
Hartford Financial Management Inc.,2314,2025-09-30,0
"SYNTAX RESEARCH, INC.",2308,2025-09-30,2
"Centerpoint Advisors, LLC",2242,2025-09-30,170
Cornerstone Planning Group LLC,2222,2025-09-30,989
"Private Wealth Management Group, LLC",2200,2025-09-30,-16
CHELSEA COUNSEL CO,2188,2025-09-30,0
"Smallwood Wealth Investment Management, LLC",2177,2025-09-30,-35
OGOREK ANTHONY JOSEPH /NY/ /ADV,2168,2025-09-30,-70
Dougherty Wealth Advisers LLC,2154,2025-09-30,0
"WealthCollab, LLC",2141,2025-09-30,0
"Bell Investment Advisors, Inc",2121,2025-09-30,-214
New England Capital Financial Advisors LLC,2117,2025-09-30,11
Glass Jacobson Investment Advisors llc,2104,2025-09-30,225
"CHAPMAN FINANCIAL GROUP, LLC",2089,2025-09-30,1829
N.E.W. Advisory Services LLC,2064,2025-09-30,1
ORG Partners LLC,2062,2025-09-30,12
GGM Financials LLC,2060,2025-09-30,2060
WFA Asset Management Corp,2057,2025-09-30,-186
AMERICAN NATIONAL BANK,2056,2025-09-30,180
"TruNorth Capital Management, LLC",2051,2025-09-30,400
"Mowery & Schoenfeld Wealth Management, LLC",2045,2025-09-30,0
MARYLAND CAPITAL ADVISORS INC.,2034,2025-09-30,0
Breakwater Investment Management,2011,2025-09-30,14
"FWL INVESTMENT MANAGEMENT, LLC",2000,2025-09-30,-104
"Financial Avengers, Inc.",2000,2025-09-30,0
"Game Plan Financial Advisors, LLC",1950,2025-09-30,450
"Financiere des Professionnels - Fonds d,investissement inc.",1900,2025-09-30,-15873
"Dynamic Wealth Strategies, LLC",1879,2025-09-30,-145
"Wealth Watch Advisors, INC",1845,2025-09-30,1845
"FLAGSHIP WEALTH ADVISORS, LLC",1819,2025-09-30,0
"Hughes Financial Services, LLC",1764,2025-09-30,-874
Farmers & Merchants Trust Co of Chambersburg PA,1749,2025-09-30,0
"HOEY INVESTMENTS, INC",1719,2025-09-30,0
Triumph Capital Management,1689,2025-09-30,1689
TD Capital Management LLC,1672,2025-09-30,1
Sava Infond d.o.o.,1670,2025-09-30,0
Tacita Capital Inc,1660,2025-09-30,0
"Coston, McIsaac & Partners",1655,2025-09-30,69
Front Row Advisors LLC,1629,2025-09-30,-20
Wiser Advisor Group LLC,1624,2025-09-30,1624
"Winch Advisory Services, LLC",1618,2025-09-30,297
"Reyes Financial Architecture, Inc.",1615,2025-09-30,0
Retirement Wealth Solutions LLC,1604,2025-09-30,-33
"BURKETT FINANCIAL SERVICES, LLC",1584,2025-09-30,10
Global Wealth Strategies & Associates,1581,2025-09-30,1420
"PINNEY & SCOFIELD, INC.",1580,2025-09-30,0
S&T BANK/PA,1574,2025-09-30,210
Gladius Capital Management LP,1556,2025-09-30,-1241
Investors Research Corp,1554,2025-09-30,-784
Financial Network Wealth Advisors LLC,1551,2025-09-30,-79
Avion Wealth,1503,2025-09-30,6
Corsicana & Co.,1500,2025-09-30,1500
"Cherry Tree Wealth Management, LLC",1480,2025-09-30,0
HighMark Wealth Management LLC,1479,2025-09-30,-218
ARCADIA INVESTMENT MANAGEMENT CORP/MI,1472,2025-09-30,0
"Battery Global Advisors, LLC",1436,2025-09-30,0
"Solstein Capital, LLC",1435,2025-09-30,0
Murphy & Mullick Capital Management Corp,1400,2025-09-30,0
Richardson Capital Management LLC,1385,2025-09-30,0
Mascoma Wealth Management LLC,1333,2025-09-30,0
Founders Capital Management,1326,2025-09-30,-90
GABLES CAPITAL MANAGEMENT INC.,1300,2025-09-30,0
"DHJJ Financial Advisors, Ltd.",1287,2025-09-30,27
Lavaca Capital LLC,1270,2025-09-30,0
"Sherman Asset Management, Inc.",1267,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",1246,2025-09-30,367
"VSM Wealth Advisory, LLC",1223,2025-09-30,-198
TEXAS CAPITAL BANCSHARES INC/TX,1201,2025-09-30,1201
Keener Financial Planning LLC,1179,2025-09-30,0
RATIONAL ADVISORS LLC,1174,2025-09-30,94
"True Wealth Design, LLC",1152,2025-09-30,632
Orion Capital Management LLC,1146,2025-09-30,0
"DecisionPoint Financial, LLC",1134,2025-09-30,0
"IAG Wealth Partners, LLC",1129,2025-09-30,-334
Sellwood Consulting LLC,1125,2025-09-30,1125
"Global Trust Asset Management, LLC",1120,2025-09-30,0
AXS Investments LLC,1109,2025-09-30,1109
"Grey Fox Wealth Advisors, LLC",1044,2025-09-30,1044
"Aspect Partners, LLC",1043,2025-09-30,21
JCIC Asset Management Inc.,1040,2025-09-30,1040
"Harbor Asset Planning, Inc.",1036,2025-09-30,0
Creekmur Asset Management LLC,1035,2025-09-30,-295
"Cloud Capital Management, LLC",1018,2025-09-30,1018
"ESL Trust Services, LLC",1011,2025-09-30,11
ROSS\JOHNSON & Associates LLC,1007,2025-09-30,0
"Rialto Wealth Management, LLC",1006,2025-09-30,14
Ritter Daniher Financial Advisory LLC / DE,1000,2025-09-30,0
"Tidemark, LLC",989,2025-09-30,0
Robbins Farley,988,2025-09-30,45
"IMG Wealth Management, Inc.",975,2025-09-30,0
Barnes Dennig Private Wealth Management LLC,974,2025-09-30,92
"Chung Wu Investment Group, LLC",931,2025-09-30,0
CLEAR STREET MARKETS LLC,909,2025-09-30,909
Clayton Financial Group LLC,900,2025-09-30,900
"Moisand Fitzgerald Tamayo, LLC",886,2025-09-30,-100
HIGHLINE WEALTH PARTNERS LLC,884,2025-09-30,27
Copia Wealth Management,875,2025-09-30,875
FSA Wealth Management LLC,863,2025-09-30,0
New Millennium Group LLC,863,2025-09-30,-26
"Beaird Harris Wealth Management, LLC",857,2025-09-30,36
HOWARD HUGHES MEDICAL INSTITUTE,851,2025-09-30,-9
Valued Wealth Advisors LLC,845,2025-09-30,-43
Sarver Vrooman Wealth Advisors,833,2025-09-30,0
"Rakuten Securities, Inc.",812,2025-09-30,441
Marathon Trading Investment Management LLC,800,2025-09-30,-997
"Strategic Investment Solutions, Inc. /IL",792,2025-09-30,100
Red Tortoise LLC,784,2025-09-30,0
"Vermillion Wealth Management, Inc.",780,2025-09-30,34
"Whipplewood Advisors, LLC",779,2025-09-30,-2353
"Family Legacy Financial Solutions, LLC",742,2025-09-30,3
"Morton Brown Family Wealth, LLC",704,2025-09-30,0
INVESTMENT COUNSEL CO OF NEVADA,700,2025-09-30,0
"CBIZ Investment Advisory Services, LLC",697,2025-09-30,-461
Northwest Capital Management Inc,663,2025-09-30,-3728
"Wealth Preservation Advisors, LLC",657,2025-09-30,-4
Compass Financial Services Inc,649,2025-09-30,-61
"Frazier Financial Advisors, LLC",639,2025-09-30,-326
"DiNuzzo Private Wealth, Inc.",604,2025-09-30,0
Accordant Advisory Group Inc,600,2025-09-30,-69
JDM Financial Group LLC,555,2025-09-30,0
Tower View Investment Management & Research LLC,551,2025-09-30,3
"Quest 10 Wealth Builders, Inc.",551,2025-09-30,69
"MRP Capital Investments, LLC",550,2025-09-30,-200
"Nova Wealth Management, Inc.",530,2025-09-30,-68
CKW FINANCIAL GROUP,521,2025-09-30,2
"Tanglewood Legacy Advisors, LLC",505,2025-09-30,0
"Park Square Financial Group, LLC",504,2025-09-30,-663
"Stuart Chaussee & Associates, Inc.",500,2025-09-30,0
LFA - Lugano Financial Advisors SA,500,2025-09-30,0
"Pandora Wealth, Inc.",500,2025-09-30,0
Ameliora Wealth Management Ltd.,482,2025-09-30,482
"Navigoe, LLC",481,2025-09-30,41
"Cedar Mountain Advisors, LLC",468,2025-09-30,251
Brown Shipley& Co Ltd,459,2025-09-30,0
"CROWLEY WEALTH MANAGEMENT, INC.",413,2025-09-30,19
Marshall & Sterling Wealth Advisors Inc.,412,2025-09-30,2
"Lowe Wealth Advisors, LLC",408,2025-09-30,200
"Mendota Financial Group, LLC",405,2025-09-30,0
"Investment Research & Advisory Group, Inc.",403,2025-09-30,2
"Bare Financial Services, Inc",402,2025-09-30,36
"POM Investment Strategies, LLC",400,2025-09-30,-6
Creative Capital Management Investments LLC,389,2025-09-30,-574
"Marquette Asset Management, LLC",366,2025-09-30,366
Aviso Financial Inc.,350,2025-09-30,0
Advantage Trust Co,350,2025-09-30,-1000
"HORIZON FINANCIAL SERVICES, LLC",326,2025-09-30,1
Mountain Hill Investment Partners Corp.,321,2025-09-30,300
REDMONT WEALTH ADVISORS LLC,314,2025-09-30,0
"MPWM ADVISORY SOLUTIONS, LLC",313,2025-09-30,200
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",309,2025-09-30,197
"West Financial Advisors, LLC",309,2025-09-30,-265
"CONSULTIVA WEALTH MANAGEMENT, CORP.",299,2025-09-30,0
Access Investment Management LLC,294,2025-09-30,0
Imprint Wealth LLC,278,2025-09-30,278
"Legacy Wealth Managment, LLC/ID",277,2025-09-30,-123
"Stone House Investment Management, LLC",274,2025-09-30,-74
"NVWM, LLC",269,2025-09-30,17
"Graney & King, LLC",263,2025-09-30,0
"Costello Asset Management, INC",252,2025-09-30,-79
Aster Capital Management (DIFC) Ltd,250,2025-09-30,-1096
"Accredited Wealth Management, LLC",245,2025-09-30,-255
"Bradley & Co. Private Wealth Management, LLC",235,2025-09-30,0
MASECO LLP,234,2025-09-30,30
"Ulland Investment Advisors, LLC",231,2025-09-30,231
"Bay Harbor Wealth Management, LLC",210,2025-09-30,34
"General Partner, Inc.",208,2025-09-30,0
"Fortis Group Advisors, LLC",201,2025-09-30,0
"Curat Global, LLC",200,2025-09-30,0
Investors Towarzystwo Funduszy Inwestycyjnych Spolka Akcyjna,200,2025-09-30,200
"Cape Investment Advisory, Inc.",188,2025-09-30,-4016
"Cedar Wealth Management, LLC",184,2025-09-30,1
"Inlight Wealth Management, LLC",170,2025-09-30,0
Roxbury Financial LLC,170,2025-09-30,0
"Seneschal Advisors, LLC",169,2025-09-30,169
Guerra Advisors Inc,166,2025-09-30,166
"Financial Connections Group, Inc.",163,2025-09-30,-246
"Fourth Dimension Wealth, LLC",162,2025-09-30,0
Newton One Investments LLC,161,2025-09-30,0
"Goodman Advisory Group, LLC",157,2025-09-30,0
Financial Life Planners,156,2025-09-30,156
MANNING & NAPIER ADVISORS LLC,153,2025-09-30,153
"Anfield Capital Management, LLC",139,2025-09-30,17
"FNY Investment Advisers, LLC",136,2025-09-30,-9518
"One River Asset Management, LLC",135,2025-09-30,135
"Turning Point Benefit Group, Inc.",123,2025-09-30,123
"Clarity Asset Management, Inc.",121,2025-09-30,-38
"MJT & Associates Financial Advisory Group, Inc.",120,2025-09-30,-100
"Atlantic Private Wealth, LLC",116,2025-09-30,0
"1248 Management, LLC",105,2025-09-30,0
RMG Wealth Management LLC,104,2025-09-30,0
Berbice Capital Management LLC,101,2025-09-30,1
"Luken Investment Analytics, LLC",100,2025-09-30,0
"Vermillion & White Wealth Management Group, LLC",100,2025-09-30,0
PayPay Securities Corp,73,2025-09-30,2
"WestEnd Advisors, LLC",73,2025-09-30,14
Evergreen Private Wealth LLC,70,2025-09-30,-27
Friedenthal Financial,63,2025-09-30,0
"Financial Gravity Asset Management, Inc.",63,2025-09-30,63
LGT Financial Advisors LLC,57,2025-09-30,0
"Koesten, Hirschmann & Crabtree, INC.",50,2025-09-30,50
"Fairman Group, LLC",42,2025-09-30,0
"IFS Advisors, LLC",35,2025-09-30,0
"IMA Wealth, Inc.",29,2025-09-30,0
EVOLUTION WEALTH MANAGEMENT INC.,26,2025-09-30,-1064
PICTON MAHONEY ASSET MANAGEMENT,23,2025-09-30,-20082
Fairway Wealth LLC,2,2025-09-30,-398
"Hudson Value Partners, LLC",0,2025-09-30,-3213
Cercano Management LLC,0,2025-09-30,-2916
Ardmore Road Asset Management LP,0,2025-09-30,-1000000
